0.276283	0.723717	
0.108481	0.891519	
0.190387	0.809613	
0.120388	0.879612	
0.0422085	0.957792	
0.0770356	0.922964	
0.0386473	0.961353	
0.0763103	0.92369	
0.122758	0.877243	
0.0470715	0.952928	
0.0834088	0.916591	
0.129693	0.870307	
0.579266	0.420734	
0.846473	0.153527	
0.0608803	0.93912	
0.0482818	0.951718	
0.0446645	0.955335	
0.231588	0.768412	
0.0651446	0.934855	
0.0684156	0.931584	
0.00742561	0.992574	
0.0707875	0.929213	
0.0951712	0.904829	
0.0899666	0.910033	
0.0722501	0.92775	
0.0931842	0.906816	
0.0770607	0.922939	
0.109847	0.890153	
0.0464967	0.953503	
0.071372	0.928628	
0.0661307	0.933869	
0.0964959	0.903504	
0.0737368	0.926263	
0.750459	0.249541	
0.0249204	0.97508	
0.128513	0.871487	
0.0930438	0.906956	
0.0632604	0.93674	
0.0657985	0.934201	
0.0483929	0.951607	
0.0104282	0.989572	
0.561538	0.438462	
0.0778189	0.922181	
0.123653	0.876347	
0.0218736	0.978126	
0.100547	0.899453	
0.0104723	0.989528	
0.0966691	0.903331	
0.382149	0.617851	
0.101694	0.898306	
0.0478396	0.95216	
0.109083	0.890917	
0.796358	0.203642	
0.234997	0.765003	
0.0480627	0.951937	
0.773293	0.226707	
0.00866999	0.99133	
0.140369	0.859631	
0.0680272	0.931973	
0.416251	0.583749	
0.0779186	0.922081	
0.0757783	0.924222	
0.896628	0.103372	
0.0264782	0.973522	
0.782111	0.217889	
0.0989761	0.901024	
0.368345	0.631655	
0.0102254	0.989775	
0.120241	0.879759	
0.0524893	0.947511	
0.864243	0.135757	
0.0505888	0.949411	
0.13354	0.86646	
0.0722805	0.92772	
0.107081	0.892919	
0.00633691	0.993663	
0.0679451	0.932055	
0.111518	0.888482	
0.107045	0.892955	
0.066905	0.933095	
0.0950502	0.90495	
0.0805001	0.9195	
0.829321	0.170679	
0.113384	0.886616	
0.0539227	0.946077	
0.0717599	0.92824	
0.149052	0.850948	
0.0465742	0.953426	
0.0758465	0.924154	
0.129761	0.870239	
0.0949389	0.905061	
0.164586	0.835414	
0.103534	0.896466	
0.0131457	0.986854	
0.166998	0.833002	
0.0638608	0.936139	
0.0454676	0.954532	
0.0544949	0.945505	
0.0141786	0.985821	
0.370779	0.629221	
0.330493	0.669507	
0.101531	0.898469	
0.0825949	0.917405	
0.0539833	0.946017	
0.0983146	0.901685	
0.0986058	0.901394	
0.831609	0.168391	
0.0636623	0.936338	
0.742555	0.257445	
0.00939061	0.990609	
0.17957	0.82043	
0.832299	0.167702	
0.0688935	0.931106	
0.115049	0.884951	
0.0818355	0.918164	
0.0817429	0.918257	
0.0402629	0.959737	
0.114652	0.885348	
0.00998913	0.990011	
0.107045	0.892955	
0.878282	0.121718	
0.0967071	0.903293	
0.758063	0.241937	
0.0765414	0.923459	
0.0711234	0.928877	
0.0462032	0.953797	
0.899379	0.100621	
0.208872	0.791128	
0.0992106	0.900789	
0.0482387	0.951761	
0.472035	0.527965	
0.0494042	0.950596	
0.0185608	0.981439	
0.0862975	0.913703	
0.351952	0.648048	
0.127962	0.872038	
0.0453693	0.954631	
0.181441	0.818559	
0.1229	0.8771	
0.0989468	0.901053	
0.0634067	0.936593	
0.0116129	0.988387	
0.109259	0.890741	
0.215111	0.784889	
0.128735	0.871265	
0.445409	0.554591	
0.830382	0.169618	
0.0729181	0.927082	
0.130138	0.869862	
0.180136	0.819864	
0.0444394	0.955561	
0.043642	0.956358	
0.0796359	0.920364	
0.0680012	0.931999	
0.285596	0.714404	
0.0125311	0.987469	
0.008646	0.991354	
0.0116145	0.988385	
0.09922	0.90078	
0.044439	0.955561	
0.128832	0.871168	
0.00990788	0.990092	
0.852776	0.147224	
0.584474	0.415526	
0.0454003	0.9546	
0.132805	0.867195	
0.00958646	0.990414	
0.300631	0.699369	
0.753882	0.246118	
0.479932	0.520068	
0.414378	0.585622	
0.0952909	0.904709	
0.0107149	0.989285	
0.893553	0.106447	
0.0657778	0.934222	
0.0159165	0.984084	
0.265899	0.734101	
0.100937	0.899063	
0.0772446	0.922755	
0.104791	0.895209	
0.388667	0.611333	
0.0666821	0.933318	
0.526816	0.473184	
0.0854417	0.914558	
0.0494984	0.950502	
0.294248	0.705752	
0.0108529	0.989147	
0.0528534	0.947147	
0.133789	0.866211	
0.0491294	0.950871	
0.0779124	0.922088	
0.0739601	0.92604	
0.786658	0.213342	
0.0467021	0.953298	
0.145886	0.854114	
0.138178	0.861822	
0.538844	0.461156	
0.186068	0.813932	
0.897399	0.102601	
0.297708	0.702292	
0.229833	0.770167	
0.00953508	0.990465	
0.0443645	0.955636	
0.00910329	0.990897	
0.0871657	0.912834	
0.127473	0.872527	
0.158667	0.841332	
0.0742922	0.925708	
0.10616	0.89384	
0.0752219	0.924778	
0.00974692	0.990253	
0.0718706	0.928129	
0.12929	0.87071	
0.0735628	0.926437	
0.117874	0.882126	
0.0153198	0.98468	
0.0401442	0.959856	
0.478361	0.521639	
0.0438126	0.956187	
0.324205	0.675795	
0.0833927	0.916607	
0.0695723	0.930428	
0.00977126	0.990229	
0.0257051	0.974295	
0.0688359	0.931164	
0.0745701	0.92543	
0.0449689	0.955031	
0.0723603	0.92764	
0.619718	0.380282	
0.0586351	0.941365	
0.318074	0.681926	
0.130239	0.869761	
0.597923	0.402077	
0.0444611	0.955539	
0.147212	0.852788	
0.0963904	0.90361	
0.0451671	0.954833	
0.192479	0.807521	
0.0846525	0.915348	
0.0929907	0.907009	
0.0446271	0.955373	
0.374207	0.625793	
0.0737867	0.926213	
0.073318	0.926682	
0.0141245	0.985876	
0.0536366	0.946363	
0.00861998	0.99138	
0.112118	0.887882	
0.0481039	0.951896	
0.136288	0.863712	
0.00974241	0.990258	
0.0963859	0.903614	
0.122911	0.877089	
0.0451297	0.95487	
0.148089	0.851911	
0.135946	0.864054	
0.038353	0.961647	
0.236218	0.763782	
0.0646509	0.935349	
0.855842	0.144158	
0.184198	0.815802	
0.172128	0.827872	
0.128022	0.871978	
0.681462	0.318538	
0.127874	0.872126	
0.0667533	0.933247	
0.392604	0.607396	
0.0663715	0.933628	
0.0456681	0.954332	
0.829579	0.170421	
0.0148754	0.985125	
0.830489	0.169511	
0.112998	0.887002	
0.0097242	0.990276	
0.103435	0.896565	
0.00955307	0.990447	
0.5951	0.4049	
0.689976	0.310024	
0.212889	0.787111	
0.838451	0.161549	
0.100877	0.899123	
0.0668868	0.933113	
0.100537	0.899463	
0.141474	0.858526	
0.123663	0.876337	
0.400541	0.59946	
0.135931	0.864069	
0.073796	0.926204	
0.123226	0.876774	
0.0140373	0.985963	
0.835597	0.164403	
0.0113678	0.988632	
0.00986156	0.990138	
0.0422472	0.957753	
0.0531554	0.946845	
0.103914	0.896086	
0.0985336	0.901466	
0.812284	0.187716	
0.0143704	0.98563	
0.0463982	0.953602	
0.686713	0.313287	
0.099991	0.900009	
0.194953	0.805047	
0.535131	0.464869	
0.105101	0.894899	
0.267738	0.732262	
0.0985336	0.901466	
0.0496746	0.950325	
0.00953588	0.990464	
0.0165292	0.983471	
0.320167	0.679833	
0.0480888	0.951911	
0.0665938	0.933406	
0.0091133	0.990887	
0.05249	0.94751	
0.897689	0.102311	
0.0717839	0.928216	
0.103237	0.896762	
0.629755	0.370245	
0.0473058	0.952694	
0.0103783	0.989622	
0.0102958	0.989704	
0.0956163	0.904384	
0.047607	0.952393	
0.0122817	0.987718	
0.0132749	0.986725	
0.0646241	0.935376	
0.104989	0.895011	
0.0181877	0.981812	
0.875358	0.124642	
0.0879658	0.912034	
0.0437214	0.956279	
0.165035	0.834965	
0.0943112	0.905689	
0.131048	0.868952	
0.0649261	0.935074	
0.0174945	0.982506	
0.0491243	0.950876	
0.0131432	0.986857	
0.00832327	0.991677	
0.0956941	0.904306	
0.0961683	0.903832	
0.0968038	0.903196	
0.191191	0.808809	
0.0451222	0.954878	
0.0470891	0.952911	
0.105179	0.894821	
0.0136711	0.986329	
0.132001	0.867999	
0.046477	0.953523	
0.00939414	0.990606	
0.195574	0.804426	
0.494567	0.505433	
0.0499207	0.950079	
0.0109053	0.989095	
0.072846	0.927154	
0.0124687	0.987531	
0.00971915	0.990281	
0.0781985	0.921801	
0.128763	0.871237	
0.166243	0.833757	
0.0125877	0.987412	
0.130131	0.869869	
0.191266	0.808734	
0.0939595	0.90604	
0.0634298	0.93657	
0.13132	0.86868	
0.144262	0.855738	
0.176866	0.823134	
0.787767	0.212233	
0.00948409	0.990516	
0.10821	0.89179	
0.754395	0.245605	
0.143996	0.856004	
0.169831	0.830169	
0.0475693	0.952431	
0.045674	0.954326	
0.107274	0.892726	
0.811537	0.188463	
0.0780029	0.921997	
0.0500016	0.949998	
0.0814242	0.918576	
0.136111	0.863889	
0.827841	0.172159	
0.045505	0.954495	
0.0941998	0.9058	
0.0520875	0.947913	
0.129941	0.870059	
0.110475	0.889525	
0.105107	0.894893	
0.703635	0.296365	
0.0500696	0.94993	
0.509981	0.490019	
0.0931326	0.906867	
0.0145706	0.985429	
0.26598	0.73402	
0.868205	0.131795	
0.0787693	0.921231	
0.176361	0.823639	
0.141622	0.858378	
0.104428	0.895572	
0.00583611	0.994164	
0.137722	0.862278	
0.0439848	0.956015	
0.867138	0.132862	
0.123993	0.876007	
0.601165	0.398835	
0.734072	0.265928	
0.102286	0.897714	
0.0738986	0.926101	
0.0701346	0.929865	
0.0882643	0.911736	
0.0150058	0.984994	
0.0782807	0.921719	
0.107551	0.892449	
0.131618	0.868382	
0.0746768	0.925323	
0.518305	0.481695	
0.785426	0.214574	
0.457403	0.542597	
0.129357	0.870643	
0.153298	0.846702	
0.0775528	0.922447	
0.081713	0.918287	
0.132037	0.867963	
0.893614	0.106386	
0.681024	0.318976	
0.426645	0.573355	
0.394422	0.605578	
0.0815305	0.918469	
0.094121	0.905879	
0.446788	0.553212	
0.0173496	0.98265	
0.0962309	0.903769	
0.174038	0.825962	
0.0103138	0.989686	
0.104158	0.895842	
0.271398	0.728602	
0.334043	0.665957	
0.400148	0.599852	
0.0650231	0.934977	
0.045134	0.954866	
0.0956163	0.904384	
0.0107495	0.98925	
0.0565799	0.94342	
0.867211	0.132789	
0.0405557	0.959444	
0.330765	0.669235	
0.155421	0.844579	
0.0114394	0.988561	
0.0178872	0.982113	
0.136328	0.863672	
0.0462904	0.95371	
0.113882	0.886118	
0.00924261	0.990757	
0.102818	0.897182	
0.12764	0.872361	
0.809462	0.190538	
0.390107	0.609893	
0.233762	0.766238	
0.154211	0.845789	
0.130486	0.869514	
0.334785	0.665215	
0.00665688	0.993343	
0.633999	0.366001	
0.105338	0.894662	
0.215703	0.784297	
0.0445968	0.955403	
0.224285	0.775715	
0.338967	0.661033	
0.0381913	0.961809	
0.0670914	0.932909	
0.146982	0.853018	
0.691226	0.308774	
0.353874	0.646126	
0.8121	0.1879	
0.881415	0.118585	
0.481687	0.518313	
0.0619103	0.93809	
0.0630721	0.936928	
0.0582561	0.941744	
0.0977992	0.902201	
0.0100125	0.989988	
0.0937751	0.906225	
0.0818744	0.918126	
0.124019	0.875981	
0.116769	0.883231	
0.075718	0.924282	
0.106906	0.893094	
0.0510535	0.948946	
0.112183	0.887817	
0.237607	0.762393	
0.130138	0.869862	
0.325334	0.674666	
0.0689702	0.93103	
0.0770712	0.922929	
0.0644423	0.935558	
0.872691	0.127309	
0.0318369	0.968163	
0.0525344	0.947466	
0.305768	0.694232	
0.0119984	0.988002	
0.708327	0.291673	
0.0115428	0.988457	
0.124769	0.875231	
0.070003	0.929997	
0.248159	0.751841	
0.0609361	0.939064	
0.8203	0.1797	
0.900085	0.0999151	
0.084504	0.915496	
0.048809	0.951191	
0.126122	0.873878	
0.0968756	0.903124	
0.0537599	0.94624	
0.150576	0.849424	
0.0637391	0.936261	
0.068127	0.931873	
0.00930847	0.990692	
0.102194	0.897806	
0.73767	0.26233	
0.0770361	0.922964	
0.0985358	0.901464	
0.182433	0.817567	
0.145978	0.854022	
0.142983	0.857017	
0.888284	0.111716	
0.161076	0.838924	
0.0667518	0.933248	
0.0714997	0.9285	
0.636464	0.363536	
0.0948203	0.90518	
0.0551774	0.944823	
0.0454624	0.954538	
0.870682	0.129318	
0.102726	0.897274	
0.464845	0.535155	
0.100755	0.899245	
0.0794428	0.920557	
0.0715899	0.92841	
0.0100241	0.989976	
0.327998	0.672002	
0.0260722	0.973928	
0.0665062	0.933494	
0.0235936	0.976406	
0.00748169	0.992518	
0.527713	0.472287	
0.0162754	0.983725	
0.0478969	0.952103	
0.0557876	0.944212	
0.0493512	0.950649	
0.418093	0.581907	
0.0909276	0.909072	
0.896371	0.103629	
0.0782629	0.921737	
0.726989	0.273011	
0.0475961	0.952404	
0.0769277	0.923072	
0.0126723	0.987328	
0.109568	0.890432	
0.0174474	0.982553	
0.656212	0.343788	
0.0624423	0.937558	
0.0911737	0.908826	
0.434826	0.565174	
0.0439033	0.956097	
0.100857	0.899143	
0.169535	0.830465	
0.136157	0.863843	
0.0778489	0.922151	
0.0572393	0.942761	
0.118825	0.881175	
0.0683744	0.931626	
0.85657	0.14343	
0.00926711	0.990733	
0.248566	0.751434	
0.0736181	0.926382	
0.0141224	0.985878	
0.0653055	0.934694	
0.0983355	0.901664	
0.0456885	0.954311	
0.074525	0.925475	
0.0534351	0.946565	
0.00657849	0.993421	
0.169165	0.830835	
0.786923	0.213077	
0.09881	0.90119	
0.0121087	0.987891	
0.108992	0.891008	
0.670166	0.329834	
0.0813458	0.918654	
0.0492479	0.950752	
0.853467	0.146533	
0.123653	0.876347	
0.0761593	0.923841	
0.288059	0.711941	
0.300726	0.699274	
0.0777542	0.922246	
0.217669	0.782331	
0.048115	0.951885	
0.109154	0.890846	
0.708059	0.291941	
0.483921	0.516079	
0.0632967	0.936703	
0.479076	0.520924	
0.10952	0.89048	
0.338054	0.661946	
0.0763891	0.923611	
0.0935066	0.906493	
0.0791745	0.920826	
0.0732939	0.926706	
0.123168	0.876832	
0.606632	0.393368	
0.80972	0.19028	
0.0763834	0.923617	
0.0997287	0.900271	
0.0800659	0.919934	
0.0592702	0.94073	
0.0772088	0.922791	
0.0660168	0.933983	
0.0821649	0.917835	
0.130181	0.869819	
0.512702	0.487298	
0.0625668	0.937433	
0.0144457	0.985554	
0.126286	0.873714	
0.222532	0.777468	
0.323421	0.676579	
0.0102448	0.989755	
0.0734828	0.926517	
0.123396	0.876604	
0.122494	0.877506	
0.888576	0.111424	
0.327111	0.672889	
0.0453388	0.954661	
0.130603	0.869397	
0.838288	0.161712	
0.0752122	0.924788	
0.0643987	0.935601	
0.00894045	0.99106	
0.0098401	0.99016	
0.0107951	0.989205	
0.0197436	0.980256	
0.0995956	0.900404	
0.0151866	0.984813	
0.178895	0.821105	
0.082249	0.917751	
0.0600882	0.939912	
0.82989	0.17011	
0.112072	0.887928	
0.1114	0.8886	
0.445403	0.554597	
0.0466767	0.953323	
0.844796	0.155204	
0.0395627	0.960437	
0.0442343	0.955766	
0.0493023	0.950698	
0.748427	0.251573	
0.0529871	0.947013	
0.0712819	0.928718	
0.100764	0.899236	
0.0927849	0.907215	
0.550297	0.449703	
0.118837	0.881163	
0.368947	0.631053	
0.0433111	0.956689	
0.0701768	0.929823	
0.0752705	0.924729	
0.230873	0.769127	
0.0556944	0.944306	
0.22655	0.77345	
0.849873	0.150127	
0.00859409	0.991406	
0.0940476	0.905952	
0.0663718	0.933628	
0.128028	0.871972	
0.0664984	0.933502	
0.022244	0.977756	
0.0961362	0.903864	
0.0742097	0.92579	
0.879897	0.120103	
0.453802	0.546198	
0.00587415	0.994126	
0.168227	0.831773	
0.0085149	0.991485	
0.362113	0.637887	
0.604038	0.395962	
0.102695	0.897305	
0.0924838	0.907516	
0.0119661	0.988034	
0.105061	0.894939	
0.132351	0.867649	
0.0668079	0.933192	
0.356638	0.643362	
0.181054	0.818946	
0.11719	0.88281	
0.106021	0.893979	
0.0677333	0.932267	
0.0117037	0.988296	
0.00742561	0.992574	
0.555363	0.444637	
0.0126121	0.987388	
0.132835	0.867165	
0.136361	0.863639	
0.287285	0.712715	
0.0494193	0.950581	
0.309222	0.690778	
0.0443634	0.955637	
0.0149424	0.985058	
0.217889	0.782111	
0.0688627	0.931137	
0.552138	0.447862	
0.10587	0.89413	
0.136138	0.863862	
0.585384	0.414616	
0.0161064	0.983894	
0.0933513	0.906649	
0.0559732	0.944027	
0.00698213	0.993018	
0.144651	0.855349	
0.0454028	0.954597	
0.602148	0.397852	
0.00977797	0.990222	
0.128259	0.871741	
0.0683663	0.931634	
0.467502	0.532498	
0.0536287	0.946371	
0.0130942	0.986906	
0.872524	0.127476	
0.0482008	0.951799	
0.134979	0.865021	
0.738374	0.261626	
0.0097561	0.990244	
0.553379	0.446621	
0.00958323	0.990417	
0.0634821	0.936518	
0.0881333	0.911867	
0.0638608	0.936139	
0.099175	0.900825	
0.787508	0.212492	
0.0519795	0.94802	
0.117692	0.882308	
0.0497344	0.950266	
0.87846	0.12154	
0.0964791	0.903521	
0.0105803	0.98942	
0.599932	0.400068	
0.129711	0.870289	
0.2864	0.7136	
0.123737	0.876263	
0.0503927	0.949607	
0.0980471	0.901953	
0.0467516	0.953248	
0.123653	0.876347	
0.0937782	0.906222	
0.130445	0.869555	
0.0458285	0.954171	
0.104854	0.895146	
0.046807	0.953193	
0.774281	0.225719	
0.0478803	0.95212	
0.0119473	0.988053	
0.217419	0.782581	
0.0415413	0.958459	
0.0555457	0.944454	
0.0740561	0.925944	
0.0103253	0.989675	
0.0454322	0.954568	
0.0575135	0.942487	
0.812442	0.187558	
0.0987228	0.901277	
0.12961	0.87039	
0.154729	0.845271	
0.105046	0.894954	
0.115846	0.884154	
0.0130013	0.986999	
0.0620942	0.937906	
0.0204515	0.979548	
0.0508999	0.9491	
0.0440391	0.955961	
0.014652	0.985348	
0.586822	0.413178	
0.0624707	0.937529	
0.0491296	0.95087	
0.840773	0.159227	
0.05931	0.94069	
0.316898	0.683102	
0.854838	0.145162	
0.00742561	0.992574	
0.0726067	0.927393	
0.0240007	0.975999	
0.899837	0.100163	
0.344391	0.655609	
0.0140857	0.985914	
0.771798	0.228202	
0.0141319	0.985868	
0.22217	0.77783	
0.668794	0.331206	
0.0155868	0.984413	
0.150592	0.849408	
0.200459	0.799541	
0.0405213	0.959479	
0.0991288	0.900871	
0.0582504	0.94175	
0.0618579	0.938142	
0.05564	0.94436	
0.00742561	0.992574	
0.128173	0.871827	
0.0471763	0.952824	
0.111885	0.888115	
0.121447	0.878553	
0.0448667	0.955133	
0.0923263	0.907674	
0.184489	0.815511	
0.0503234	0.949677	
0.37123	0.62877	
0.326225	0.673775	
0.785775	0.214225	
0.276307	0.723693	
0.0519256	0.948074	
0.0502288	0.949771	
0.806715	0.193285	
0.0979672	0.902033	
0.836848	0.163152	
0.0460765	0.953923	
0.0975019	0.902498	
0.0436107	0.956389	
0.133274	0.866726	
0.143164	0.856836	
0.877072	0.122928	
0.0458024	0.954198	
0.0931253	0.906875	
0.769203	0.230797	
0.0632165	0.936784	
0.108618	0.891382	
0.155108	0.844892	
0.315496	0.684504	
0.00915453	0.990845	
0.0819629	0.918037	
0.102337	0.897663	
0.625931	0.374069	
0.0138653	0.986135	
0.0586287	0.941371	
0.285793	0.714207	
0.118896	0.881104	
0.011906	0.988094	
0.263165	0.736835	
0.00707563	0.992924	
0.112775	0.887225	
0.00992295	0.990077	
0.0630982	0.936902	
0.0956941	0.904306	
0.0442784	0.955722	
0.67754	0.32246	
0.0101376	0.989862	
0.307732	0.692267	
0.0718463	0.928154	
0.0779067	0.922093	
0.762434	0.237566	
0.0679407	0.932059	
0.787385	0.212615	
0.039774	0.960226	
0.0742948	0.925705	
0.131124	0.868876	
0.126195	0.873805	
0.0456175	0.954383	
0.0168019	0.983198	
0.61113	0.38887	
0.185989	0.814011	
0.0457308	0.954269	
0.0404549	0.959545	
0.710062	0.289938	
0.08829	0.91171	
0.0742948	0.925705	
0.687072	0.312928	
0.00782357	0.992176	
0.0743294	0.925671	
0.12783	0.87217	
0.0461521	0.953848	
0.0985057	0.901494	
0.0460405	0.95396	
0.0812369	0.918763	
0.196081	0.803919	
0.0686983	0.931302	
0.0436205	0.956379	
0.130263	0.869737	
0.663123	0.336877	
0.866674	0.133326	
0.0726067	0.927393	
0.0747919	0.925208	
0.0433618	0.956638	
0.137916	0.862084	
0.0474524	0.952548	
0.765242	0.234758	
0.0979714	0.902029	
0.250768	0.749232	
0.109221	0.890779	
0.189029	0.810971	
0.0950586	0.904941	
0.253891	0.746109	
0.102977	0.897023	
0.0107706	0.989229	
0.0501095	0.949891	
0.486041	0.513959	
0.0622493	0.937751	
0.0812893	0.918711	
0.0479271	0.952073	
0.256173	0.743827	
0.0117213	0.988279	
0.688384	0.311616	
0.0520231	0.947977	
0.116166	0.883834	
0.0127282	0.987272	
0.0727087	0.927291	
0.350863	0.649137	
0.0704713	0.929529	
0.0752691	0.924731	
0.101856	0.898144	
0.0953079	0.904692	
0.80593	0.19407	
0.00742561	0.992574	
0.180905	0.819095	
0.898574	0.101426	
0.0694422	0.930558	
0.0448131	0.955187	
0.10364	0.89636	
0.0737296	0.92627	
0.159163	0.840837	
0.0486911	0.951309	
0.0937976	0.906202	
0.0957085	0.904291	
0.164925	0.835075	
0.0527566	0.947243	
0.703435	0.296565	
0.264765	0.735235	
0.241302	0.758698	
0.0945862	0.905414	
0.117828	0.882172	
0.0503622	0.949638	
0.0683426	0.931657	
0.0917788	0.908221	
0.0712466	0.928753	
0.0989967	0.901003	
0.163917	0.836083	
0.0729209	0.927079	
0.756173	0.243827	
0.0729221	0.927078	
0.895344	0.104656	
0.0416049	0.958395	
0.0102788	0.989721	
0.100857	0.899143	
0.123226	0.876774	
0.281203	0.718797	
0.00704742	0.992953	
0.0480693	0.951931	
0.0128844	0.987116	
0.107129	0.892871	
0.154486	0.845514	
0.129584	0.870416	
0.102418	0.897582	
0.12647	0.87353	
0.0746974	0.925303	
0.0123929	0.987607	
0.85823	0.14177	
0.052387	0.947613	
0.646763	0.353237	
0.507336	0.492664	
0.0765202	0.92348	
0.0797209	0.920279	
0.41098	0.58902	
0.0590517	0.940948	
0.0827822	0.917218	
0.0115438	0.988456	
0.262023	0.737977	
0.135016	0.864984	
0.746858	0.253142	
